timestamp,btc_close,eth_close,ratio,ma,std,zscore,correlation,volatility,ma_slope,signal,position,exit_reason,pnl_curve,drawdown_curve
2026-04-21 16:00:00,75023.43,2298.41,32.6414477834677,32.579156040373036,0.21640409971033403,0.287849182053582,0.7507251189131625,0.0032768784847123354,0.005986787217935108,0,0,EXIT_MEAN_REVERSION,9549.230337611521,4.757693810882312
2026-04-21 20:00:00,76336.15,2327.14,32.802560224137785,32.60805433808717,0.20484616834830013,0.9495217197321218,0.7393924258574833,0.0034693211967705127,0.005519870384208536,0,0,,9549.230337611521,4.757693810882312
2026-04-22 00:00:00,77521.48,2363.62,32.79777629229741,32.637405553546806,0.18612283475228628,0.8616392446635602,0.8372492884544649,0.0034810998963639467,0.004944653648265573,0,0,,9549.230337611521,4.757693810882312
2026-04-22 04:00:00,78012.79,2389.97,32.641744457043394,32.65924906490437,0.15586518855811143,-0.11230607695606075,0.92435550807731,0.0035735377812063946,0.004180873429125764,0,0,,9549.230337611521,4.757693810882312
2026-04-22 08:00:00,78300.0,2398.44,32.64622004302797,32.677816622187265,0.12713683917428523,-0.2485241835844653,0.9642727118850078,0.0035751898430344477,0.0035290494128907834,0,0,,9549.230337611521,4.757693810882312
2026-04-22 12:00:00,79272.9,2403.83,32.97774801046663,32.70210632751666,0.13586483870835875,2.028793362362479,0.9739121868462438,0.004851274047378307,0.003773894173049186,-1,0,ENTRY_SHORT_BTC,9549.230337611521,4.757693810882312
2026-04-22 16:00:00,78846.62,2397.79,32.88303813094558,32.72342061203576,0.12859107906882333,1.2412798777774467,0.9824639550998568,0.0049627873066293805,0.0035379686488634654,0,0,,9563.286163927256,4.617503526809734
2026-04-22 20:00:00,78178.23,2374.07,32.93004418572325,32.74287137975679,0.12897113894430917,1.4512766770810452,0.9849949866532319,0.00494694037622382,0.0032314402576194556,0,0,,9563.286163927256,4.617503526809734
2026-04-23 00:00:00,77746.46,2340.81,33.21348593008403,32.773613512670885,0.16186613573611863,2.717507373687158,0.9731972964762731,0.005507397326911133,0.0035017476225258637,0,0,,9563.286163927256,4.617503526809734
2026-04-23 04:00:00,78048.62,2344.43,33.2910856796748,32.80774389672223,0.19399163240053807,2.4915599553005814,0.9518687949978053,0.005283046137193156,0.003976008435237599,0,0,,9563.286163927256,4.617503526809734
2026-04-23 08:00:00,77704.62,2328.97,33.36437137447026,32.843947560960395,0.2260186601517277,2.302570120363076,0.9223465089267339,0.004670529475837117,0.004337373012709644,0,0,,9563.286163927256,4.617503526809734
2026-04-23 12:00:00,78376.76,2333.26,33.5910957201512,32.895758089094286,0.2706319059808085,2.5693113623721233,0.8744770988591757,0.004825874061102446,0.00526648723865808,0,0,,9563.286163927256,4.617503526809734
2026-04-23 16:00:00,77727.26,2312.88,33.606265781190544,32.94740956617852,0.30253614638565146,2.177776847108245,0.8248740599689728,0.004794606409826224,0.006246800534060126,0,0,,9563.286163927256,4.617503526809734
2026-04-23 20:00:00,78257.48,2330.26,33.583153811162695,32.9904454974634,0.32891766070504497,1.8019960145308387,0.7836521813626873,0.004257665292976538,0.006616053634387331,0,0,,9563.286163927256,4.617503526809734
2026-04-24 00:00:00,77737.85,2308.64,33.67257346316446,33.038050188942385,0.3556049392725391,1.784348877493434,0.7460908673009626,0.0041521016250489935,0.007019875945909471,0,0,,9563.286163927256,4.617503526809734
2026-04-24 04:00:00,77644.6,2311.63,33.58867984928384,33.078636157550235,0.37025761672685026,1.3775373380363998,0.7110945110176767,0.0036644923717145898,0.0071455660484855965,0,0,,9563.286163927256,4.617503526809734
2026-04-24 08:00:00,78240.26,2328.1,33.60691551050213,33.121379299424476,0.37979261175851253,1.2784245823780653,0.6727729534737775,0.003319101245234663,0.00685867186033895,0,0,,9563.286163927256,4.617503526809734
2026-04-24 12:00:00,78038.62,2323.81,33.58218615119136,33.15966487764413,0.3859824438223319,1.09466448619542,0.6444605964118898,0.0034422004131212654,0.006442245817209757,0,0,,9563.286163927256,4.617503526809734
2026-04-24 16:00:00,77628.85,2321.6,33.43765075809787,33.184174276718196,0.38735939364353783,0.6543702967816227,0.6303133579379213,0.003077354563891421,0.005872269268679453,0,0,,9563.286163927256,4.617503526809734
2026-04-24 20:00:00,77437.13,2314.99,33.450308640642085,33.21541758983625,0.38206604068482347,0.6147917527158694,0.6123904745426701,0.003021840956035221,0.00536857955840353,0,0,,9563.286163927256,4.617503526809734
2026-04-25 00:00:00,77679.07,2318.43,33.50503142212619,33.25859677176918,0.3620599490655802,0.6806459841609627,0.6034686847820658,0.0029912164639148836,0.005440387970102822,0,0,,9563.286163927256,4.617503526809734
2026-04-25 04:00:00,77501.19,2316.48,33.456446850393704,33.291291103081974,0.3479608010641178,0.4746389444059721,0.7023729118233804,0.002018203749042668,0.005129973668108967,0,0,EXIT_MEAN_REVERSION,9563.286163927256,4.617503526809734
2026-04-25 08:00:00,77682.3,2313.64,33.575793986964264,33.33019198781531,0.33305421625026044,0.7374234799189713,0.7749407863666414,0.0023734576236989105,0.0051426065613271454,0,0,,9563.286163927256,4.617503526809734
2026-04-25 12:00:00,77330.26,2308.09,33.504005476389565,33.37330503878262,0.29259757987178825,0.44669008425913187,0.8343782103136436,0.0024570102638462794,0.005699426494306881,0,0,,9563.286163927256,4.617503526809734
2026-04-25 16:00:00,77330.01,2310.06,33.47532531622555,33.4147603024425,0.23775687487382613,0.2547350683978704,0.8721486478989345,0.0022384511058225866,0.006001511559115658,0,0,,9563.286163927256,4.617503526809734
2026-04-25 20:00:00,77625.0,2319.5,33.466264281095064,33.439186115973925,0.21444896443421682,0.12626857486852408,0.7964363953084074,0.002136127524890632,0.005429854585988991,0,0,,9563.286163927256,4.617503526809734
2026-04-26 00:00:00,77400.21,2310.0,33.50658441558442,33.470363430205865,0.1700743273544451,0.21297150452971703,0.6648582104012133,0.002177176502731484,0.005378954110533574,0,0,,9563.286163927256,4.617503526809734
2026-04-26 04:00:00,78102.53,2331.24,33.50256944801908,33.49898969332066,0.11292366832769993,0.03170065896223817,0.7070283772519013,0.002172083132484338,0.005064408436862733,0,0,,9563.286163927256,4.617503526809734
2026-04-26 08:00:00,78101.44,2335.95,33.434551253237444,33.51004295947833,0.09247468000148525,-0.8163500132108563,0.798049604454031,0.0017830116971169069,0.004097224429429724,0,0,,9563.286163927256,4.617503526809734
2026-04-26 12:00:00,78049.0,2348.05,33.239922488873745,33.50748479993827,0.09930592207978013,-2.6943238173607593,0.7799007951168161,0.002547639391092854,0.002774956236600179,1,0,ENTRY_LONG_BTC,9563.286163927256,4.617503526809734
2026-04-26 16:00:00,78221.16,2367.4,33.04095632339275,33.4913140473844,0.14129274558754767,-3.187408682016167,0.7526319633239381,0.0029095273402788154,0.0015588875647176703,0,0,,9492.65403699077,5.321975659393769
2026-04-26 20:00:00,78657.55,2369.44,33.19668360456479,33.47159344160508,0.15361980219933738,-1.789546875496994,0.8347771679807346,0.003490214184363565,3.674926929853051e-05,0,0,,9492.65403699077,5.321975659393769
2026-04-27 00:00:00,79105.49,2394.85,33.031500929076984,33.442855198999396,0.1787984572081172,-2.300658944968445,0.901971018626138,0.003352463155907526,-0.001675707083561906,0,0,,9492.65403699077,5.321975659393769
2026-04-27 04:00:00,77606.6,2316.01,33.508749962219504,33.439135006552235,0.17648475412132947,0.3944530847090089,0.9173225223769661,0.0060720355085259374,-0.0021160209496549065,0,0,EXIT_MEAN_REVERSION,9492.65403699077,5.321975659393769
2026-04-27 08:00:00,77844.26,2320.39,33.54792082365464,33.43290237457675,0.16988454705883818,0.6770389130098944,0.9222628025328299,0.006072945489569678,-0.002225843742281075,0,0,,9492.65403699077,5.321975659393769
2026-04-27 12:00:00,76793.09,2275.07,33.75416580588729,33.441176672406925,0.18150376505273003,1.7244222641300895,0.9396083646539708,0.006346784442288353,-0.0014970262112301569,0,0,,9492.65403699077,5.321975659393769
2026-04-27 16:00:00,76878.07,2289.14,33.58382187196939,33.44002199048028,0.1804643633775535,0.7968325646003688,0.9585391112586745,0.006612982431582717,-0.0009432311963240014,0,0,,9492.65403699077,5.321975659393769
2026-04-27 20:00:00,77371.32,2303.67,33.58611259425178,33.440218312633306,0.18062922005384233,0.8077003353886267,0.9680801636857759,0.006612081694169426,-7.884752514097926e-05,0,0,,9492.65403699077,5.321975659393769
2026-04-28 00:00:00,76815.18,2290.94,33.52998332562179,33.4448349410095,0.181736693232876,0.46852610277870754,0.9668924970512841,0.0065991738553859884,0.00017045699466056163,0,0,,9492.65403699077,5.321975659393769
2026-04-28 04:00:00,76879.28,2287.99,33.60123077461003,33.4523810477079,0.18507851940120004,0.804251770457825,0.9691836680277003,0.006248701054894777,0.0005826198668879012,0,0,,9492.65403699077,5.321975659393769
2026-04-28 08:00:00,76229.0,2275.32,33.50254030202345,33.452256491702755,0.1850420559756484,0.2717426049746766,0.9638708021559858,0.005930918895948383,0.00033132265064628186,0,0,,9492.65403699077,5.321975659393769
2026-04-28 12:00:00,76066.38,2279.76,33.36595957469207,33.44773212791768,0.18603775628966918,-0.43954815869897074,0.9517359579186689,0.006036414578087424,0.00023056615930450164,0,0,,9492.65403699077,5.321975659393769
2026-04-28 16:00:00,76330.97,2301.96,33.159120923039495,33.42689847472145,0.19409800214125458,-1.3795997317225217,0.932948316493686,0.006171160340956573,-0.00039831791130462424,0,0,,9492.65403699077,5.321975659393769
2026-04-28 20:00:00,76342.77,2289.42,33.345899834892684,33.418993192646596,0.19401194680028452,-0.37674668472428685,0.9313146953194198,0.004282438793545784,-0.0007726678396974274,0,0,,9492.65403699077,5.321975659393769
2026-04-29 00:00:00,76994.78,2311.52,33.309155880113515,33.41068472084099,0.19502798551222317,-0.5205860095453432,0.9292288909125336,0.004245401537699685,-0.0012464382373095217,0,0,,9492.65403699077,5.321975659393769
2026-04-29 04:00:00,77053.64,2323.73,33.15946344885163,33.39534467922882,0.202354442810107,-1.1656834764855821,0.9214466724505853,0.0036249644178078426,-0.0017012847096892214,0,0,,9492.65403699077,5.321975659393769
2026-04-29 08:00:00,77590.03,2331.74,33.275592476005045,33.383795082249854,0.20226318672771018,-0.5349594654141062,0.9230193904784103,0.0037714692534890266,-0.001911550996142486,0,0,,9492.65403699077,5.321975659393769
2026-04-29 12:00:00,75924.25,2272.51,33.40986398299677,33.379159808998736,0.20045212840499174,0.15317459705889278,0.9319934166128236,0.004082223214478117,-0.0014281512165662535,0,0,,9492.65403699077,5.321975659393769
2026-04-29 16:00:00,75563.86,2233.7,33.829010162510635,33.398882754462406,0.22418945192855033,1.9185889628086126,0.9422380793103928,0.0057649420103622374,-0.0006017667279281103,0,0,,9492.65403699077,5.321975659393769
2026-04-29 20:00:00,75780.0,2252.9,33.63664610058147,33.418718935047785,0.2269188190430425,0.9603750206912133,0.9444711717696025,0.006100444262842007,0.00024046840925051605,0,0,,9492.65403699077,5.321975659393769
2026-04-30 00:00:00,75928.1,2253.24,33.69729811293959,33.451536024525126,0.21663860260534282,1.1344335010421864,0.9439768358502366,0.0060199620752789925,0.0016826101313234254,0,0,,9492.65403699077,5.321975659393769
2026-04-30 04:00:00,76161.67,2260.31,33.69523206993731,33.476463447793755,0.21444222343102548,1.0201751252309834,0.9317586959005849,0.005803679412207301,0.00277584874085135,0,0,,9492.65403699077,5.321975659393769
2026-04-30 08:00:00,76059.43,2258.18,33.681739276762706,33.50897536517804,0.19149411205280112,0.9021891573200459,0.8847744524948574,0.005269870475495078,0.0038891199455626246,0,0,,9492.65403699077,5.321975659393769
2026-04-30 12:00:00,76473.6,2265.7,33.752747495255335,33.52117524182983,0.19910034032809462,1.1630932073943212,0.8704609651981868,0.005083060267677615,0.003661574198947859,0,0,,9492.65403699077,5.321975659393769
2026-04-30 16:00:00,76412.8,2261.99,33.78122803372252,33.53284060233322,0.2074111706588065,1.197560529649084,0.8527589089551235,0.005020952856193607,0.0034149025133860533,0,0,,9492.65403699077,5.321975659393769
2026-04-30 20:00:00,76346.57,2257.51,33.81892881980589,33.53607875302915,0.21151339270984204,1.3372678824397544,0.8596858769559182,0.00458092274274595,0.0025273197751529697,0,0,,9492.65403699077,5.321975659393769
2026-05-01 00:00:00,77131.08,2282.87,33.786891062565985,33.546232212558984,0.21867856066761432,1.1005141485854053,0.8351637383743569,0.004632512500204338,0.0020841139588723134,0,0,,9492.65403699077,5.321975659393769
2026-05-01 04:00:00,77130.54,2279.48,33.836901398564585,33.55877165277463,0.22807424052710729,1.2194702266558575,0.7988941495377002,0.004549046274587914,0.0014860581994500244,0,0,,9492.65403699077,5.321975659393769
2026-05-01 08:00:00,77463.98,2286.45,33.87958625817315,33.576251799402186,0.23889234058161454,1.2697538063901705,0.7589400223307815,0.002275514930609484,0.001643037786563939,0,0,,9492.65403699077,5.321975659393769
2026-05-01 12:00:00,78445.89,2307.64,33.99398953042936,33.59588973719316,0.25654478916333845,1.5517750118196094,0.7370519474569548,0.0012782360219658977,0.0018802205159902385,0,0,,9492.65403699077,5.321975659393769
2026-05-01 16:00:00,78360.0,2304.85,33.9978740482027,33.62065642450212,0.27058405069663033,1.3940866903626352,0.7350582015936542,0.0012804211530751117,0.0025219904836171203,0,0,,9492.65403699077,5.321975659393769
2026-05-01 20:00:00,78231.13,2295.63,34.07828352129916,33.65627262183248,0.2819369699540767,1.4968271083264593,0.7296528837867698,0.001309860737093065,0.003280261359196679,0,0,,9492.65403699077,5.321975659393769
2026-05-02 00:00:00,78400.0,2304.44,34.02128065820763,33.699380608590886,0.2674623170771573,1.2035342142193528,0.7745657920673648,0.001520133953497428,0.004189931540734104,0,0,,9492.65403699077,5.321975659393769
2026-05-02 04:00:00,78220.0,2301.02,33.99362022059782,33.73176662787614,0.2615577763552576,1.0011309790538168,0.7958218299078159,0.0015645244032357515,0.004631691154899142,0,0,,9492.65403699077,5.321975659393769
2026-05-02 08:00:00,78143.08,2302.1,33.94425958907085,33.763521813324004,0.24561657275673654,0.7358533413209658,0.8282489283637644,0.0017052339023322354,0.004989660266245588,0,0,,9492.65403699077,5.321975659393769
2026-05-02 12:00:00,78487.67,2309.19,33.98926463391925,33.80501187257739,0.2049219785375199,0.8991361622449109,0.899263227559505,0.0017151523837386905,0.00548339823433408,0,0,,9492.65403699077,5.321975659393769
2026-05-02 16:00:00,78486.0,2311.08,33.96074562542188,33.839269530048234,0.16517354364221326,0.7354452335101377,0.9700409250713845,0.001705286935420817,0.005437230387094205,0,0,,9492.65403699077,5.321975659393769
2026-05-02 20:00:00,78686.85,2316.97,33.96110005740256,33.86683133376852,0.13251100926215295,0.7114029555653086,0.9886343350422236,0.0016759116126158658,0.004968955575846756,0,0,,9492.65403699077,5.321975659393769
2026-05-03 00:00:00,78203.08,2301.9,33.973274251705114,33.87404453822824,0.13425882924015622,0.7390926469303235,0.9925261397166457,0.0016464715672776815,0.004217920511596418,0,0,,9492.65403699077,5.321975659393769
2026-05-03 04:00:00,78363.25,2309.28,33.9340616988845,33.8889153181434,0.12253989056635181,0.3684219116929618,0.9916509387615018,0.001281856202189382,0.0037138751553431604,0,0,,9492.65403699077,5.321975659393769
2026-05-03 08:00:00,78656.01,2319.63,33.908860464815504,33.89949343573719,0.11395917896320105,0.08219635455022949,0.9882879015478331,0.0012889416538752676,0.0027948980913226062,0,0,,9492.65403699077,5.321975659393769
2026-05-03 12:00:00,78668.36,2328.44,33.78586521447836,33.90402509296424,0.10699855967867859,-1.1043127948704705,0.9767973684038933,0.0013246317199609628,0.0019136217718442872,0,0,,9492.65403699077,5.321975659393769
2026-05-03 16:00:00,78760.32,2335.59,33.72180905038984,33.9060285816456,0.1029145190621538,-1.7900247014175585,0.9597212000593669,0.00134161093451227,0.0011573934239899053,0,0,,9492.65403699077,5.321975659393769
2026-05-03 20:00:00,78568.57,2322.65,33.82712419004155,33.90974741638492,0.09832566281044687,-0.8403017481066678,0.9529033918452819,0.0018467133176806522,0.001053989231087682,0,0,,9492.65403699077,5.321975659393769
2026-05-04 00:00:00,80316.31,2385.12,33.67390739250017,33.9043813843238,0.10814663109324826,-2.1311250243653515,0.9571513109844739,0.00223958065707066,0.00045637536743825535,1,0,ENTRY_LONG_BTC,9492.65403699077,5.321975659393769
2026-05-04 04:00:00,79696.75,2362.8,33.72979092601997,33.8999244896345,0.11355513190613532,-1.4982463650798254,0.9580583436882705,0.002276901994932243,1.2715644206462429e-05,0,0,,9495.117855488876,5.297401976751863
2026-05-04 08:00:00,78793.67,2337.59,33.7072241068793,33.895941141850166,0.11899582751417759,-1.5859130434500284,0.9595577154883096,0.0022769114993688795,-0.0002384363240620635,0,0,,9495.117855488876,5.297401976751863
2026-05-04 12:00:00,80028.85,2350.1,34.05338070720395,33.906765107282126,0.12311708018835926,1.1908631986521523,0.9485171142601491,0.004175558787500583,2.172255694143921e-05,0,0,EXIT_MEAN_REVERSION,9495.117855488876,5.297401976751863
2026-05-04 16:00:00,80053.31,2356.52,33.970986878957106,33.911335138321334,0.12374986139114841,0.4820348076772773,0.9459697300421355,0.004261232100799497,4.682199241767826e-05,0,0,,9495.117855488876,5.297401976751863
2026-05-04 20:00:00,79861.01,2347.16,34.02452751410215,33.91286203750497,0.1250054046558034,0.8932851895855243,0.9413783200861027,0.004266426300481266,0.0002501344320382515,0,0,,9495.117855488876,5.297401976751863
2026-05-05 00:00:00,80893.08,2382.43,33.95402173411181,33.91066942180042,0.12381471727404794,0.3501386044070731,0.9508840189510052,0.004321998243672552,0.0003169603569237456,0,0,,9495.117855488876,5.297401976751863
2026-05-05 04:00:00,80855.59,2380.59,33.964517199517765,33.90498110571135,0.11819465614314335,0.5037122298855171,0.9576454380029825,0.004114911411054048,0.0002666975324081555,0,0,,9495.117855488876,5.297401976751863
2026-05-05 08:00:00,81014.05,2379.89,34.04109013441798,33.905971579521875,0.11929839172436141,1.1326100288786267,0.9600808734166842,0.004051283411694443,-2.3403228168183965e-05,0,0,,9495.117855488876,5.297401976751863
2026-05-05 12:00:00,81525.19,2381.31,34.235437637266884,33.91806245035532,0.13923698746074856,2.2793884922354506,0.9530252764293325,0.004281410455987839,0.00019837945060396933,-1,0,ENTRY_SHORT_BTC,9495.117855488876,5.297401976751863
2026-05-05 16:00:00,81606.35,2371.94,34.40489641390592,33.94109429159708,0.17682336393546058,2.6229685488741143,0.9340975365085247,0.0039023832812094153,0.0008324939977313317,0,0,,9434.825698602066,5.898745107454075
2026-05-05 20:00:00,80905.52,2360.77,34.270818419414006,33.95517198087182,0.19146217580483474,1.6486099001817456,0.9253186850569491,0.004350869250219775,0.0013123468168041441,0,0,,9434.825698602066,5.898745107454075
2026-05-06 00:00:00,81581.69,2376.8,34.324171154493435,33.973343257325396,0.20850633580874278,1.682576674743559,0.9204787114129795,0.0042781593050825895,0.002016286379895149,0,0,,9434.825698602066,5.898745107454075
2026-05-06 04:00:00,81359.82,2371.74,34.303852867515,33.99048089783101,0.22114958993223954,1.4170135688698415,0.9150206069484894,0.0031167755538990187,0.002492461191118789,0,0,,9434.825698602066,5.898745107454075
2026-05-06 08:00:00,82522.89,2410.47,34.23518649889856,34.00357651019068,0.22773374835750398,1.0170209307066975,0.924620222272913,0.0030722320187114016,0.0025211953059089964,0,0,,9434.825698602066,5.898745107454075
2026-05-06 12:00:00,81704.25,2359.1,34.63365266415158,34.03855605845404,0.2668611720236971,2.2299857307255535,0.8800529098841596,0.0046202693299855465,0.002871497483835972,0,0,,9434.825698602066,5.898745107454075
2026-05-06 16:00:00,81464.87,2348.5,34.68804343197785,34.07751520681216,0.30155207406500983,2.02461955222392,0.8102923768879782,0.004421651807854363,0.0036030807327160908,0,0,,9434.825698602066,5.898745107454075
2026-05-06 20:00:00,81447.01,2350.84,34.64591805482295,34.12051784882939,0.3186135218059833,1.6490204276813476,0.7367456907772885,0.004517333784895745,0.004332060886361511,0,0,,9434.825698602066,5.898745107454075
2026-05-07 00:00:00,80834.91,2322.39,34.8067766395825,34.174766228289016,0.33887597775802175,1.8650198089425503,0.6233914467916667,0.004594908639750021,0.005421674703924628,0,0,,9434.825698602066,5.898745107454075
2026-05-07 04:00:00,81518.58,2344.59,34.76879966220107,34.221850001896996,0.3531500901162284,1.548773950826576,0.46177356139720005,0.004526525372321347,0.006419133341485361,0,0,,9434.825698602066,5.898745107454075
2026-05-07 08:00:00,80866.65,2329.94,34.70761049640763,34.27353515709237,0.3442673216462556,1.2608670995537838,0.49449697585963753,0.004464476131160249,0.006903321581408939,0,0,,9434.825698602066,5.898745107454075
2026-05-07 12:00:00,79890.63,2294.82,34.81346249379036,34.32771873548089,0.339428802166688,1.4310622881994763,0.5814253874727361,0.004168292166196682,0.00734218815985499,0,0,,9434.825698602066,5.898745107454075
2026-05-07 16:00:00,80146.11,2295.98,34.90714640371432,34.38771485032264,0.32989300384526454,1.5745455263892822,0.6358076379319288,0.00418299620707179,0.007830977322122346,0,0,,9434.825698602066,5.898745107454075
2026-05-07 20:00:00,80006.0,2291.06,34.92095361972188,34.43109349594854,0.34048638690956257,1.4387069281082687,0.7006193972881608,0.004134423852284128,0.0075004834253216135,0,0,,9434.825698602066,5.898745107454075
2026-05-08 00:00:00,79578.85,2278.76,34.92199705102775,34.478644004552066,0.33925272350960173,1.3068518415685986,0.7959997823467991,0.003974089956006381,0.007503802472421439,0,0,,9434.825698602066,5.898745107454075
2026-05-08 04:00:00,79682.4,2281.35,34.92774015385627,34.52380463653977,0.3357185309589743,1.2031969643220553,0.867786089535814,0.0020902977533805316,0.007302120376561527,0,0,,9434.825698602066,5.898745107454075
2026-05-08 08:00:00,80231.22,2295.38,34.953349772151014,34.573771038441734,0.32047295228699973,1.1844329794464166,0.8992832870961385,0.002074849933456533,0.007167744086254313,0,0,,9434.825698602066,5.898745107454075
2026-05-08 12:00:00,80142.14,2293.2,34.94773242630386,34.62293179978104,0.2966192508979925,1.0950085860560503,0.9337904458550075,0.001988150287387963,0.0068401448157349165,0,0,,9434.825698602066,5.898745107454075
2026-05-08 16:00:00,80179.94,2316.05,34.61926124220116,34.651840355170194,0.26322256722253584,-0.1237702120786942,0.9540750758618652,0.003448987868026623,0.006411264842565378,0,0,EXIT_MEAN_REVERSION,9434.825698602066,5.898745107454075
2026-05-08 20:00:00,80193.17,2307.06,34.75989787868543,34.67806336724113,0.2450530077650032,0.3339461620596609,0.9571466912168082,0.0037301636926410455,0.005783851669535878,0,0,,9434.825698602066,5.898745107454075
2026-05-09 00:00:00,80383.95,2315.33,34.71813953086601,34.69372552308913,0.23653734629564782,0.10321417805359263,0.9548568518198709,0.0037053037482077927,0.004921847065763707,0,0,,9434.825698602066,5.898745107454075
2026-05-09 04:00:00,80228.89,2314.69,34.66074938760698,34.71322207149878,0.2149275406459063,-0.24414127539964187,0.9658834612236152,0.003576567852031515,0.004033434273108094,0,0,,9434.825698602066,5.898745107454075
2026-05-09 08:00:00,80345.46,2314.57,34.71290995735709,34.73265901164196,0.1944989102098872,-0.10153812308538879,0.9662805055378669,0.0034797819918997728,0.0031692062502231,0,0,,9434.825698602066,5.898745107454075
2026-05-09 12:00:00,80527.92,2317.63,34.745804981813315,34.754756617356875,0.16627477561458934,-0.05383640128500141,0.9735049397730174,0.003500808230705287,0.002970008551690828,0,0,,9434.825698602066,5.898745107454075
2026-05-09 16:00:00,80938.53,2332.01,34.70762561052482,34.778378572938195,0.1138805947169198,-0.6212907702953941,0.9675857115476032,0.003500123212016567,0.0028927568599990128,0,0,,9434.825698602066,5.898745107454075
2026-05-09 20:00:00,80678.4,2326.44,34.67890854696446,34.780641367078836,0.11127332395482654,-0.9142606376680061,0.9588566829706188,0.0034897758107557517,0.0025052323634677798,0,0,,9434.825698602066,5.898745107454075
2026-05-10 00:00:00,80775.0,2327.76,34.7007423445716,34.78127631270853,0.11075214455539267,-0.7271549319448807,0.9527140231835984,0.0034851678722714447,0.001960470309255058,0,0,,9434.825698602066,5.898745107454075
2026-05-10 04:00:00,80736.03,2327.36,34.68996201704936,34.78347851081985,0.10833043068419473,-0.8632523029757585,0.941910133366855,0.003482817897652326,0.00146316177983552,0,0,,9434.825698602066,5.898745107454075
2026-05-10 08:00:00,80821.21,2322.58,34.79803063834185,34.783041210757816,0.1082490546979337,0.1384716718853712,0.9425041363756934,0.0019223773013020142,0.0008138337354033354,0,0,,9434.825698602066,5.898745107454075
2026-05-10 12:00:00,81418.01,2347.56,34.68197191978054,34.778699823636785,0.11056660913284744,-0.8748382953485355,0.9508551544955234,0.0018274138620267423,9.23708096167708e-06,0,0,,9434.825698602066,5.898745107454075
2026-05-10 16:00:00,81437.83,2365.54,34.426739771891405,34.76465628741097,0.13517090418619418,-2.499920508440898,0.9571434645955967,0.0029103763229246416,-0.0004595970355795176,1,0,ENTRY_LONG_BTC,9434.825698602066,5.898745107454075
2026-05-10 20:00:00,82210.07,2371.27,34.669215230656995,34.757443924254304,0.13627350194579302,-0.6474383672359438,0.9604793117018422,0.0038025097931309987,-0.0006852074156208365,0,0,,9488.068593428023,5.367710048907448
2026-05-11 00:00:00,80736.01,2330.56,34.64232201702595,34.744202704919886,0.13380553499230738,-0.7614086210992386,0.9600181157644642,0.0037725577812505965,-0.0011291511827301592,0,0,,9488.068593428023,5.367710048907448
2026-05-11 04:00:00,80740.4,2330.54,34.644502990723176,34.73038017346995,0.12876997081920893,-0.6669037990802059,0.958652359302446,0.0037530526080939977,-0.0015139859958989144,0,0,,9488.068593428023,5.367710048907448
2026-05-11 08:00:00,81196.94,2335.8,34.76194023460913,34.72237733264902,0.12097205044332936,0.3270416746275117,0.9489858514521701,0.003910114247748039,-0.0016194536102090984,0,0,EXIT_MEAN_REVERSION,9488.068593428023,5.367710048907448
2026-05-11 12:00:00,81445.9,2333.48,34.90319179937261,34.72114991492484,0.11888525089738367,1.5312402764317694,0.9198963440651469,0.004074835770116826,-0.0012514541241671617,0,0,,9488.068593428023,5.367710048907448
2026-05-11 16:00:00,81961.99,2340.43,35.02005614352918,34.72448523349375,0.1264382577722681,2.337669905004479,0.8867181298311404,0.0041628893652183524,-0.0009482484049281314,-1,0,ENTRY_SHORT_BTC,9488.068593428023,5.367710048907448
2026-05-11 20:00:00,81745.65,2339.87,34.93597934928009,34.72389757964255,0.1253688395589755,1.691662540577069,0.8748761686770317,0.004282533559117565,-0.000584417649464597,0,0,,9497.564426810422,5.2730003143474615
2026-05-12 00:00:00,81058.8,2309.37,35.09996232738799,34.7479326339019,0.14824443318449787,2.37465708441123,0.8213225245594792,0.004408082412298667,0.0005053921190689703,0,0,,9497.564426810422,5.2730003143474615
2026-05-12 04:00:00,80865.4,2295.2,35.232398048100386,34.77155764237265,0.18366912146297548,2.5090793817546206,0.7397362753540895,0.004223332083906277,0.0014163865927863117,0,0,,9497.564426810422,5.2730003143474615
2026-05-12 08:00:00,80784.87,2287.01,35.32335669717229,34.80181850068796,0.2205575338142152,2.3646356008117237,0.6864317621530145,0.002821806587157115,0.002323327020008703,0,0,,9497.564426810422,5.2730003143474615
2026-05-12 12:00:00,80336.01,2261.85,35.517832747529674,34.8446726686841,0.2695330466453048,2.497504804045158,0.7082811307959529,0.0025832649600287783,0.0034611725525139914,0,0,,9497.564426810422,5.2730003143474615
2026-05-12 16:00:00,80834.64,2285.09,35.374816746823974,34.877768008157446,0.2921876202425967,1.7011286729185862,0.7039138049507044,0.0031688743569141063,0.0044312545318963,0,0,,9497.564426810422,5.2730003143474615
2026-05-12 20:00:00,80504.47,2274.96,35.387202412350106,34.909837879684275,0.3115021451050554,1.532459856752633,0.7368152808375314,0.0031496147267108983,0.004659420964354455,0,0,,9497.564426810422,5.2730003143474615
2026-05-13 00:00:00,81249.99,2301.77,35.29891778935341,34.93940248862571,0.31926314785343307,1.1260782935484506,0.7210642490313296,0.0034253009729956914,0.004827072976694158,0,0,,9497.564426810422,5.2730003143474615
