timestamp,open,high,low,close,volume,bb_middle,bb_std,bb_upper,bb_lower,rsi,pct_b,signal,position,exit_reason,pnl_curve,drawdown_curve
2026-04-21 12:00:00,76452.94,76595.3,75430.62,75834.65,3598.9457,75556.746,631.6579533445869,76820.06190668917,74293.43009331083,54.111261259353036,0.609989907721621,0,0,,9928.800736241348,2.2205893005452957
2026-04-21 16:00:00,75834.66,76190.72,74821.57,75023.43,2902.15339,75505.965,631.667727388801,76769.30045477759,74242.6295452224,46.150021083786136,0.30902340776743603,0,0,,9928.800736241348,2.2205893005452957
2026-04-21 20:00:00,75023.43,76425.37,74967.58,76336.15,1913.05843,75514.40550000001,642.0134299899225,76798.43235997985,74230.37864002016,52.84223263202625,0.819987270364767,0,0,,9928.800736241348,2.2205893005452957
2026-04-22 00:00:00,76336.14,77733.11,76132.95,77521.48,3427.92326,75607.987,783.5914797159685,77175.16995943194,74040.80404056805,64.33430427862719,1.110488069846544,0,0,,9928.800736241348,2.2205893005452957
2026-04-22 04:00:00,77521.47,78452.18,77364.25,78012.79,4391.05885,75724.0385,950.7060278058273,77625.45055561165,73822.62644438834,75.54183134506151,1.101855734859045,-1,0,ENTRY_SHORT,9928.800736241348,2.2205893005452957
2026-04-22 08:00:00,78012.78,78399.0,77941.59,78300.0,2316.44812,75863.25,1109.2340202415853,78081.71804048317,73644.78195951683,73.81032794082873,1.0491965526510998,0,0,,9862.460701487807,2.873909845120769
2026-04-22 12:00:00,78300.0,79400.0,78114.04,79272.9,5465.82641,76064.278,1334.20307537149,78732.68415074299,73395.87184925702,76.19091481293839,1.1012244423710733,0,0,,9862.460701487807,2.873909845120769
2026-04-22 16:00:00,79272.91,79472.82,78632.37,78846.62,2393.5344,76226.4035,1465.8541239624824,79158.11174792497,73294.69525207503,71.39589708636206,0.9468753843180948,0,0,,9862.460701487807,2.873909845120769
2026-04-22 20:00:00,78846.62,78915.84,78155.83,78178.23,1742.72121,76342.9835,1525.5614805672128,79394.10646113443,73291.86053886557,64.17378966595027,0.8007493508746751,0,0,,9862.460701487807,2.873909845120769
2026-04-23 00:00:00,78178.22,78574.44,77453.43,77746.46,3482.97564,76482.033,1520.1268361759303,79522.28667235185,73441.77932764814,58.49178414757601,0.7079476149471903,0,0,,9862.460701487807,2.873909845120769
2026-04-23 04:00:00,77746.47,78339.35,77675.8,78048.62,1711.42731,76694.3745,1419.2963490157042,79532.96719803142,73855.7818019686,63.170737236737374,0.7385417078221844,0,0,,9862.460701487807,2.873909845120769
2026-04-23 08:00:00,78048.61,78175.52,77174.01,77704.62,3562.23716,76847.90550000001,1349.0280698389818,79545.96163967797,74149.84936032204,61.60268180242067,0.6587651360179337,0,0,,9862.460701487807,2.873909845120769
2026-04-23 12:00:00,77704.61,78662.5,77379.92,78376.76,3163.89025,77024.885,1302.7412776599133,79630.36755531983,74419.40244468016,62.88988700361661,0.7594289102492289,0,0,,9862.460701487807,2.873909845120769
2026-04-23 16:00:00,78376.77,78509.82,76960.0,77727.26,3947.74807,77151.6125,1236.7365825713562,79625.08566514272,74678.13933485729,56.94587069753039,0.6163642096692766,0,0,,9862.460701487807,2.873909845120769
2026-04-23 20:00:00,77727.25,78331.0,77637.5,78257.48,1102.51658,77278.648,1211.8328806372906,79702.31376127458,74854.98223872542,63.33401209666328,0.7019321342983446,0,0,,9862.460701487807,2.873909845120769
2026-04-24 00:00:00,78257.48,78581.93,77555.0,77737.85,2050.74535,77350.69249999999,1193.0850463605634,79736.86259272111,74964.52240727887,65.43413589035626,0.5811252938717609,0,0,,9862.460701487807,2.873909845120769
2026-04-24 04:00:00,77737.84,78057.65,77457.0,77644.6,2006.47598,77440.874,1139.945801154812,79720.76560230962,75160.98239769037,58.637671324212,0.5446788785470386,0,0,,9862.460701487807,2.873909845120769
2026-04-24 08:00:00,77644.59,78372.58,77402.01,78240.26,2919.1254,77567.372,1076.4011404793273,79720.17428095866,75414.56971904135,55.145595482516825,0.6562818856965237,0,0,,9862.460701487807,2.873909845120769
2026-04-24 12:00:00,78240.27,78479.37,77577.22,78038.62,2850.11432,77665.08599999998,1022.0175901730205,79709.12118034602,75621.05081965394,50.19291235669743,0.5913717150251735,0,0,,9862.460701487807,2.873909845120769
2026-04-24 16:00:00,78038.63,78060.29,77363.63,77628.85,1634.32254,77723.88149999999,981.6408401997414,79687.16318039947,75760.59981960051,45.07760392295495,0.4757977928106969,0,0,,9862.460701487807,2.873909845120769
2026-04-24 20:00:00,77628.84,77757.14,77264.08,77437.13,1214.35956,77804.0055,879.395417271752,79562.7963345435,76045.2146654565,34.79348522977466,0.3957023505028616,0,0,,9862.460701487807,2.873909845120769
2026-04-25 00:00:00,77437.13,77711.87,77309.92,77679.07,943.00804,77936.7875,590.4849601869139,79117.75742037383,76755.81757962618,40.023992658656596,0.39088735642038186,0,0,,9862.460701487807,2.873909845120769
2026-04-25 04:00:00,77679.08,77691.23,77450.0,77501.19,894.01774,77995.0395,469.30049521946944,78933.64049043893,77056.43850956106,43.68583621821655,0.23692255546787327,0,0,,9862.460701487807,2.873909845120769
2026-04-25 08:00:00,77501.19,77885.35,77491.36,77682.3,753.19705,78003.0805,462.08169604926246,78927.24389209852,77078.91710790148,49.37228751110429,0.32644816774683644,0,0,,9862.460701487807,2.873909845120769
2026-04-25 12:00:00,77682.29,77752.54,77299.89,77330.26,1006.59668,77968.954,485.9159107151596,78940.78582143031,76997.12217856968,43.03982172270126,0.1713968477282461,0,0,EXIT_TP_PERCENT,9862.460701487807,2.873909845120769
2026-04-25 16:00:00,77330.25,77454.31,77140.23,77330.01,1247.67486,77920.45449999999,499.35669797577003,78919.16789595153,76921.74110404846,46.111382156018045,0.20439742653224052,0,0,,9862.460701487807,2.873909845120769
2026-04-25 20:00:00,77330.0,77650.0,77311.05,77625.0,840.61983,77838.0595,387.99016096128776,78614.03982192258,77062.07917807743,41.53347148391751,0.3627159130323525,0,0,,9862.460701487807,2.873909845120769
2026-04-26 00:00:00,77625.0,77642.43,77326.51,77400.21,671.17692,77765.73899999999,318.7230891127605,78403.18517822551,77128.29282177446,45.92703660623343,0.21328638206168765,0,0,,9862.460701487807,2.873909845120769
2026-04-26 04:00:00,77400.21,78200.0,77383.46,78102.53,1405.76785,77761.954,313.98093901566875,78389.91587803133,77133.99212196867,48.149625387211366,0.7711756970564126,0,0,,9862.460701487807,2.873909845120769
2026-04-26 08:00:00,78102.53,78210.0,77926.59,78101.44,721.69853,77779.70300000001,322.96380043019275,78425.6306008604,77133.77539913962,54.95563521378237,0.7490503576340691,0,0,,9862.460701487807,2.873909845120769
2026-04-26 12:00:00,78101.43,78173.15,77770.0,78049.0,1130.54235,77779.72200000001,322.9804642518081,78425.68292850362,77133.7610714964,55.57387171825203,0.7084321110750316,0,0,,9862.460701487807,2.873909845120769
2026-04-26 16:00:00,78049.0,78500.0,77850.0,78221.16,1505.06004,77805.549,337.00677365813146,78479.56254731627,77131.53545268373,49.70194810463976,0.8083105685745126,0,0,,9862.460701487807,2.873909845120769
2026-04-26 20:00:00,78221.17,78961.0,77843.75,78657.55,2529.31593,77819.5885,366.6045690280585,78552.79763805612,77086.37936194388,58.998979321816165,1.0714341628512747,0,0,,9862.460701487807,2.873909845120769
2026-04-27 00:00:00,78657.55,79485.66,78400.03,79105.49,3042.99628,77888.5,464.73656996293107,78817.97313992586,76959.02686007414,71.23403104921967,1.1546665781525862,-1,0,ENTRY_SHORT,9862.460701487807,2.873909845120769
2026-04-27 04:00:00,79105.5,79160.0,77465.05,77606.6,3608.39615,77855.956,460.30657064712966,78776.56914129427,76935.34285870574,51.77113140463565,0.3645706927182044,0,0,EXIT_TP_PERCENT,10019.747121958273,1.3249439716802678
2026-04-27 08:00:00,77606.59,77980.0,77553.23,77844.26,1607.93582,77861.2765,459.4838211121411,78780.24414222428,76942.30885777573,51.7279469450516,0.49074151296620977,0,0,,10019.747121958273,1.3249439716802678
2026-04-27 12:00:00,77844.25,78265.34,76564.33,76793.09,3804.78309,77818.701,516.5269893869473,78851.7549787739,76785.6470212261,43.73721971825,0.0036024152303859663,0,0,,10019.747121958273,1.3249439716802678
2026-04-27 16:00:00,76793.1,76990.43,76459.64,76878.07,2644.9239,77750.59150000001,546.9291829658011,78844.44986593162,76656.7331340684,42.76395464549024,0.1011725433681251,0,0,,10019.747121958273,1.3249439716802678
2026-04-27 20:00:00,76878.23,77450.0,76763.71,77371.32,1337.88894,77717.2265,548.7843542447797,78814.79520848957,76619.65779151044,50.36028162686557,0.342421482443672,0,0,,10019.747121958273,1.3249439716802678
2026-04-28 00:00:00,77371.32,77478.0,76672.0,76815.18,1448.26407,77676.543,584.6679498826031,78845.87889976522,76507.2071002348,45.88413244838276,0.13168709685003077,0,0,,10019.747121958273,1.3249439716802678
2026-04-28 04:00:00,76815.18,77154.0,76424.9,76879.28,2882.71195,77648.6505,609.4711035960762,78867.59270719216,76429.70829280785,43.80972619751233,0.18441059163409607,0,0,,10019.747121958273,1.3249439716802678
2026-04-28 08:00:00,76879.28,77013.63,76130.1,76229.0,2842.73206,77576.14700000001,686.9839706311695,78950.11494126235,76202.17905873767,40.91917733659385,0.009760395587426765,0,0,,10019.747121958273,1.3249439716802678
2026-04-28 12:00:00,76228.99,76421.94,75666.6,76066.38,3776.77215,77504.4065,765.6382407341287,79035.68298146826,75973.13001853174,32.77109412415754,0.030448446964605136,0,0,,10019.747121958273,1.3249439716802678
2026-04-28 16:00:00,76066.37,76380.83,75881.28,76330.97,1381.80454,77436.84,807.5902713615935,79052.02054272318,75821.65945727681,35.65865978897098,0.15766365717373532,0,0,,10019.747121958273,1.3249439716802678
2026-04-28 20:00:00,76330.97,76481.3,76197.02,76342.77,878.43906,77387.4655,843.8231270472203,79075.11175409444,75699.81924590557,36.08742378061218,0.19048741776736566,0,0,,10019.747121958273,1.3249439716802678
2026-04-29 00:00:00,76342.78,77127.62,76187.75,76994.78,1891.92924,77370.704,848.341841937005,79067.38768387401,75674.02031612599,40.72585158095651,0.38921800699419196,0,0,,10019.747121958273,1.3249439716802678
2026-04-29 04:00:00,76994.77,77455.71,76880.0,77053.64,2974.5751,77342.13600000001,848.9477774168915,79040.0315548338,75644.24044516623,37.136386019899604,0.4150430663480192,0,0,,10019.747121958273,1.3249439716802678
2026-04-29 08:00:00,77053.65,77904.93,76972.32,77590.03,2697.20554,77351.62700000001,850.6904784065724,79053.00795681315,75650.24604318687,38.01579694879114,0.5700616164314383,0,0,,10019.747121958273,1.3249439716802678
2026-04-29 12:00:00,77590.04,77596.39,75705.32,75924.25,5263.52444,77242.713,888.1120160436492,79018.9370320873,75466.48896791271,37.03816704496247,0.12885790976191297,0,0,,10019.747121958273,1.3249439716802678
2026-04-29 16:00:00,75924.24,76274.8,74937.52,75563.86,3962.49362,77115.834,938.7922204407674,78993.41844088153,75238.24955911847,32.75653473192635,0.0867099326645077,0,0,,10019.747121958273,1.3249439716802678
2026-04-29 20:00:00,75563.87,76088.9,75497.43,75780.0,1490.20228,77002.38399999999,957.0107372230189,78916.40547444603,75088.36252555395,41.232195495150926,0.18067651896283546,0,0,,10019.747121958273,1.3249439716802678
2026-04-30 00:00:00,75780.0,76473.26,75494.7,75928.1,1613.44526,76887.731,940.5285870566141,78768.78817411323,75006.67382588677,41.86732186732187,0.24492242628074706,0,0,,10019.747121958273,1.3249439716802678
2026-04-30 04:00:00,75928.09,76179.91,75323.65,76161.67,1807.58096,76762.937,855.0383454800607,78473.01369096013,75052.86030903988,39.16233781359912,0.32419882009431233,0,0,,10019.747121958273,1.3249439716802678
2026-04-30 08:00:00,76161.67,76339.38,75876.29,76059.43,1712.03014,76610.63399999999,666.260749400607,77943.1554988012,75278.11250119878,42.629518595166246,0.2931725677612403,0,0,,10019.747121958273,1.3249439716802678
2026-04-30 12:00:00,76059.42,76669.14,76042.75,76473.6,3506.19966,76553.98400000001,623.943736146207,77801.87147229242,75306.0965277076,46.2964721176424,0.46779196771150466,0,0,,10019.747121958273,1.3249439716802678
2026-04-30 16:00:00,76473.6,76514.8,76111.0,76412.8,930.96663,76482.41100000001,545.2897255369041,77572.99045107381,75391.8315489262,51.88032229419783,0.4680853146776862,0,0,,10019.747121958273,1.3249439716802678
2026-04-30 20:00:00,76412.8,76568.9,76206.02,76346.57,811.59342,76460.08499999999,541.024327766384,77542.13365553276,75378.03634446723,52.92408585138604,0.447546258932278,0,0,,10019.747121958273,1.3249439716802678
2026-05-01 00:00:00,76346.58,77453.74,76320.42,77131.08,2250.38749,76472.7355,554.111962287938,77580.95942457588,75364.51157542411,57.53258808621368,0.7970268397029756,0,0,,10019.747121958273,1.3249439716802678
2026-05-01 04:00:00,77131.08,77206.38,76653.6,77130.54,2352.39487,76460.69649999999,535.8768109822324,77532.45012196446,75388.94287803552,57.432171072865856,0.812498827282811,0,0,,10019.747121958273,1.3249439716802678
2026-05-01 08:00:00,77130.54,77600.0,77048.0,77463.98,1968.27324,76493.1365,576.5590914172146,77646.25468283442,75340.01831716557,54.70974632414935,0.9209644399213344,0,0,,10019.747121958273,1.3249439716802678
2026-05-01 12:00:00,77463.98,78914.12,77408.73,78445.89,6731.19551,76571.46699999999,720.2855214787185,78012.03804295743,75130.89595704255,61.79031572386479,1.150583325676146,0,0,,10019.747121958273,1.3249439716802678
2026-05-01 16:00:00,78445.88,78683.23,78131.02,78360.0,2194.42574,76678.01699999999,817.9538660451152,78313.92473209022,75042.10926790976,57.05913955820898,1.0140824775768091,0,0,,10019.747121958273,1.3249439716802678
2026-05-01 20:00:00,78360.01,78422.81,77752.0,78231.13,1818.78817,76786.25450000001,874.0611521259524,78534.37680425191,75038.13219574811,79.44852941176464,0.9132649919532728,0,0,,10019.747121958273,1.3249439716802678
2026-05-02 00:00:00,78231.13,78514.82,78166.48,78400.0,1196.13639,76889.706,937.4804239708735,78764.66684794176,75014.74515205825,88.06613194175993,0.9027534766013723,0,0,,10019.747121958273,1.3249439716802678
2026-05-02 04:00:00,78399.99,78448.99,78040.0,78220.0,1475.03871,76983.5675,973.1355960025631,78929.83869200513,75037.29630799488,83.07003800343699,0.8176413711200687,0,0,,10019.747121958273,1.3249439716802678
2026-05-02 08:00:00,78220.0,78394.0,78094.43,78143.08,868.1323,77040.98250000001,1007.1136127028846,79055.20972540579,75026.75527459424,80.61089674844376,0.7735782453188632,0,0,,10019.747121958273,1.3249439716802678
2026-05-02 12:00:00,78143.09,78487.68,78108.41,78487.67,726.08154,77112.684,1057.8329675441557,79228.3499350883,74997.01806491168,81.18815332879224,0.8249534761598857,0,0,,10019.747121958273,1.3249439716802678
2026-05-02 16:00:00,78487.67,78596.61,78310.54,78486.0,708.03792,77157.48250000001,1097.3460970459337,79352.17469409188,74962.79030590814,83.4384758062072,0.8026660193115845,0,0,,10019.747121958273,1.3249439716802678
2026-05-02 20:00:00,78486.23,79199.48,78418.32,78686.85,1177.44956,77295.6125,1107.7645885755232,79511.14167715106,75080.08332284895,82.40397764041361,0.8139740867211224,0,0,,10019.747121958273,1.3249439716802678
2026-05-03 00:00:00,78686.84,78754.55,78108.75,78203.08,1047.76325,77427.5735,1046.094534377,79519.762568754,75335.384431246,73.32272033266807,0.6853337519973409,0,0,,10019.747121958273,1.3249439716802678
2026-05-03 04:00:00,78203.07,78483.67,78084.08,78363.25,794.16967,77556.736,989.9307463507208,79536.59749270145,75576.87450729856,75.64445574771099,0.7036793995370705,0,0,,10019.747121958273,1.3249439716802678
2026-05-03 08:00:00,78363.24,78849.22,78354.53,78656.01,948.77514,77693.13149999999,940.4133533218136,79573.95820664361,75812.30479335636,72.1630695443644,0.7559721468753184,0,0,,10019.747121958273,1.3249439716802678
2026-05-03 12:00:00,78656.01,78878.77,78586.99,78668.36,1137.8563,77818.466,891.3233741978637,79601.11274839572,76035.81925160428,72.27394657103306,0.7383798138259456,0,0,,10019.747121958273,1.3249439716802678
2026-05-03 16:00:00,78668.36,78853.32,78558.65,78760.32,916.2637,77953.5105,811.8474953641575,79577.20549072832,76329.81550927169,70.18856406007653,0.7484486016792189,0,0,,10019.747121958273,1.3249439716802678
2026-05-03 20:00:00,78760.32,79447.0,78484.42,78568.57,2580.96484,78058.25899999999,743.0927155560387,79544.44443111208,76572.0735688879,52.53427091166012,0.6716848346501957,0,0,,10019.747121958273,1.3249439716802678
2026-05-04 00:00:00,78568.58,80458.0,78288.88,80316.31,5091.61332,78253.4345,798.7140446153519,79850.8625892307,76656.0064107693,73.96105598110859,1.1456864987873878,-1,0,ENTRY_SHORT,10019.747121958273,1.3249439716802678
2026-05-04 04:00:00,80316.3,80635.51,79500.0,79696.75,3632.41236,78420.94350000001,725.7221625028928,79872.38782500579,76969.49917499423,66.02485042510756,0.9394955004543182,0,0,,10066.980207977464,0.8597897764092027
2026-05-04 08:00:00,79696.75,79930.0,78202.0,78793.67,5989.03806,78504.073,662.6798625983591,79829.43272519672,77178.71327480329,53.708850479634144,0.6092522258275999,0,0,EXIT_TP_PERCENT,10066.980207977464,0.8597897764092027
2026-05-04 12:00:00,78793.67,80545.17,78500.0,80028.85,5918.14009,78648.9885,663.4078431382087,79975.80418627642,77322.17281372359,64.21526637170231,1.019989895458823,0,0,,10066.980207977464,0.8597897764092027
2026-05-04 16:00:00,80028.85,80776.99,79619.33,80053.31,3742.49503,78778.455,672.5728916964212,80123.60078339285,77433.30921660716,65.13679319290824,0.9738724291966503,0,0,,10066.980207977464,0.8597897764092027
2026-05-04 20:00:00,80053.31,80397.19,79744.91,79861.01,1669.26249,78849.21100000001,709.1851965212375,80267.58139304249,77430.84060695753,61.15158503312975,0.8566765793205894,0,0,,10066.980207977464,0.8597897764092027
2026-05-05 00:00:00,79861.01,81083.98,79808.72,80893.08,2402.14099,78975.865,832.6614775794746,80641.18795515895,77310.54204484106,66.74373956594323,1.0756285872541185,0,0,,10066.980207977464,0.8597897764092027
2026-05-05 04:00:00,80893.08,81323.52,80725.0,80855.59,2974.59341,79107.088,912.1266050589574,80931.34121011791,77282.8347898821,65.43666294642847,0.9792377478910891,0,0,,10066.980207977464,0.8597897764092027
2026-05-05 08:00:00,80855.59,81095.48,80527.76,81014.05,2484.57226,79237.7905,989.4813018909826,81216.75310378197,77258.82789621803,70.97948600830227,0.9487855143410528,0,0,,10066.980207977464,0.8597897764092027
2026-05-05 12:00:00,81014.05,81712.32,80932.54,81525.19,4561.19169,79403.05,1082.2120770112194,81567.47415402243,77238.62584597757,72.42415216373767,0.9902320083741788,0,0,,10066.980207977464,0.8597897764092027
2026-05-05 16:00:00,81525.19,81680.0,81050.04,81606.35,1780.45876,79576.2135,1145.2366141959253,81866.68672839185,77285.74027160814,71.57091260034801,0.9431696635514418,0,0,,10066.980207977464,0.8597897764092027
2026-05-05 20:00:00,81606.35,81791.48,80790.0,80905.52,2744.22284,79697.106,1151.8771872544755,82000.86037450895,77393.35162549105,64.86054538353008,0.7622705817449789,0,0,,10066.980207977464,0.8597897764092027
2026-05-06 00:00:00,80905.53,81760.84,80731.14,81581.69,3011.74344,79851.89050000001,1187.9950894113151,82227.88067882264,77475.90032117738,67.39140887073603,0.8640165509558546,0,0,,10066.980207977464,0.8597897764092027
2026-05-06 04:00:00,81581.7,81649.99,81060.0,81359.82,2300.70653,79985.53899999999,1200.3203058510085,82386.17961170201,77584.89838829797,67.14209034933322,0.7862321401423076,0,0,,10066.980207977464,0.8597897764092027
2026-05-06 08:00:00,81359.82,82850.0,81328.68,82522.89,5188.93186,80201.5295,1250.3170121137643,82702.16352422754,77700.89547577247,64.59988566649551,0.964154385949596,0,0,,10066.980207977464,0.8597897764092027
2026-05-06 12:00:00,82522.88,82539.33,81136.0,81704.25,4508.6602,80368.5795,1214.4598824567377,82797.49926491348,77939.65973508653,62.94172709362652,0.7749515482755303,0,0,,10066.980207977464,0.8597897764092027
2026-05-06 16:00:00,81704.25,81907.51,81200.0,81464.87,2369.91746,80509.02249999999,1167.4943290501074,82844.01115810021,78174.03384189977,68.8319031276525,0.704679259722335,0,0,,10066.980207977464,0.8597897764092027
2026-05-06 20:00:00,81464.86,81700.0,81000.0,81447.01,1418.81447,80647.95499999999,1100.3242220517802,82848.60344410354,78447.30655589643,62.06965224939988,0.6815498977451407,0,0,,10066.980207977464,0.8597897764092027
2026-05-07 00:00:00,81447.01,81490.03,80830.23,80834.91,2068.1731,80751.6845,1006.8226356748468,82765.3297713497,78738.0392286503,56.04715792861634,0.5206653826232801,0,0,,10066.980207977464,0.8597897764092027
2026-05-07 04:00:00,80834.92,81708.32,80725.09,81518.58,2038.83969,80899.185,878.0108023625673,82655.20660472513,79143.16339527487,61.918258936339456,0.6763631490447858,0,0,,10066.980207977464,0.8597897764092027
2026-05-07 08:00:00,81518.57,81590.0,80572.4,80866.65,2364.09693,80926.702,867.341005210197,82661.3840104204,79192.01998957961,49.798973800421926,0.48269077570434443,0,0,,10066.980207977464,0.8597897764092027
2026-05-07 12:00:00,80866.65,81180.0,79699.52,79890.63,4826.66306,80936.396,853.8492336170978,82644.09446723419,79228.6975327658,43.57746628862004,0.19380835666681762,0,0,,10066.980207977464,0.8597897764092027
2026-05-07 16:00:00,79890.0,80269.06,79500.0,80146.11,3315.14425,81004.01800000001,717.962552690861,82439.94310538174,79568.09289461828,44.29686226890178,0.20126993504583127,0,0,,10066.980207977464,0.8597897764092027
2026-05-07 20:00:00,80146.77,80371.23,79582.95,80006.0,1541.88635,81002.8755,719.612304546369,82442.10010909273,79563.65089090726,39.50587776947314,0.15367619004638597,0,0,,10066.980207977464,0.8597897764092027
2026-05-08 00:00:00,80006.0,80142.84,79181.48,79578.85,3093.73664,80979.1525,759.2903154475484,82497.7331308951,79460.5718691049,36.63353673651284,0.038943645299029016,0,0,,10066.980207977464,0.8597897764092027
2026-05-08 04:00:00,79578.84,79778.95,79248.58,79682.4,2410.56518,80970.222,774.0407713612674,82518.30354272253,79422.14045727746,41.24717332188337,0.08405873190143019,0,0,,10066.980207977464,0.8597897764092027
2026-05-08 08:00:00,79682.4,80340.94,79666.05,80231.22,2348.19703,80937.129,791.4647757471612,82520.05855149432,79354.19944850568,40.15642197488204,0.2770245051860946,0,0,,10066.980207977464,0.8597897764092027
2026-05-08 12:00:00,80231.22,80500.0,79549.54,80142.14,3741.40163,80901.4565,811.1662069351238,82523.78891387024,79279.12408612976,40.94912039198071,0.2659799885929138,0,0,,10066.980207977464,0.8597897764092027
2026-05-08 16:00:00,80142.13,80299.99,79738.75,80179.94,3047.90033,80859.751,826.3726532618656,82512.49630652374,79207.00569347627,29.08674144305452,0.2943388502400691,0,0,,10066.980207977464,0.8597897764092027
2026-05-08 20:00:00,80180.0,80409.09,80089.76,80193.17,1359.50928,80793.15,823.59132628617,82440.33265257234,79145.96734742765,34.247046607925384,0.3178769066493539,0,0,,10066.980207977464,0.8597897764092027
2026-05-09 00:00:00,80193.18,80550.67,80129.85,80383.95,1093.10948,80732.03,805.2194239670517,82342.4688479341,79121.5911520659,38.6160949367888,0.3919300784234915,0,0,,10066.980207977464,0.8597897764092027
2026-05-09 04:00:00,80383.96,80666.66,80135.0,80228.89,1481.48785,80698.19850000001,811.7345873465233,82321.66767469306,79074.72932530697,37.53147531720975,0.35546122238854744,0,0,,10066.980207977464,0.8597897764092027
2026-05-09 08:00:00,80228.88,80452.44,80166.26,80345.46,1009.73824,80636.387,787.6280765946416,82211.64315318929,79061.13084681072,44.42444608987869,0.40765724056656405,0,0,,10066.980207977464,0.8597897764092027
2026-05-09 12:00:00,80345.47,80600.0,80234.0,80527.92,1439.92073,80594.79199999999,769.1625198830333,82133.11703976605,79056.46696023393,37.260161932490284,0.4782646715514174,0,0,,10066.980207977464,0.8597897764092027
2026-05-09 16:00:00,80527.92,81080.0,80487.4,80938.53,1533.85565,80515.574,628.9378156201536,81773.4496312403,79257.69836875968,50.98554317304325,0.668123139321395,0,0,,10066.980207977464,0.8597897764092027
2026-05-09 20:00:00,80938.53,80938.53,80621.88,80678.4,990.30982,80464.2815,565.5289096151373,81595.33931923028,79333.22368076972,63.43936700525095,0.594654091223078,0,0,,10066.980207977464,0.8597897764092027
2026-05-10 00:00:00,80678.41,80887.15,80572.77,80775.0,1332.26793,80429.788,520.5365963000127,81470.86119260003,79388.71480739997,61.34381933296056,0.6657962199265977,0,0,,10066.980207977464,0.8597897764092027
2026-05-10 04:00:00,80774.99,80840.0,80658.97,80736.03,1238.41638,80394.239,469.1525142505505,81332.5440285011,79455.9339714989,63.66682766651314,0.6821321370013299,0,0,,10066.980207977464,0.8597897764092027
2026-05-10 08:00:00,80736.03,80975.4,80691.0,80821.21,1108.70905,80393.55399999999,468.4847619284881,81330.52352385696,79456.58447614302,76.67336528056876,0.7282123319441605,0,0,,10066.980207977464,0.8597897764092027
2026-05-10 12:00:00,80821.21,81442.81,80784.2,81418.01,1642.67937,80388.5255,456.15108012239153,81300.82766024479,79476.22333975522,80.75043673305943,1.0642234255609815,-1,0,ENTRY_SHORT,10066.980207977464,0.8597897764092027
2026-05-10 16:00:00,81418.01,81583.11,81148.0,81437.83,1798.22732,80417.0845,503.1232409783975,81423.3309819568,79410.8380180432,76.30969565084656,1.007204506203595,0,0,,10034.328611193767,1.1813446123575662
2026-05-10 20:00:00,81437.83,82479.32,80279.77,82210.07,4914.01877,80533.0565,627.3662358412588,81787.78897168253,79278.32402831748,84.74052918941616,1.168275324759557,0,0,,10034.328611193767,1.1813446123575662
2026-05-11 00:00:00,82210.07,82380.0,80525.0,80736.01,3139.85094,80562.5515,622.0612134542295,81806.67392690846,79318.42907309154,56.30106220722434,0.5697111860731515,0,0,EXIT_TP_PERCENT,10034.328611193767,1.1813446123575662
2026-05-11 04:00:00,80736.0,81049.51,80639.99,80740.4,1595.10256,80599.2715,609.0180302057709,81817.30756041154,79381.23543958846,56.21334023666615,0.5579328086363503,0,0,,10034.328611193767,1.1813446123575662
2026-05-11 08:00:00,80740.4,81200.0,80621.87,81196.94,1639.3936,80680.176,572.7217151472627,81825.61943029454,79534.73256970548,58.705452271476375,0.7255737762043469,0,0,,10034.328611193767,1.1813446123575662
2026-05-11 12:00:00,81196.95,81458.0,80462.97,81445.9,2668.23418,80768.351,546.1575241497729,81860.66604829954,79676.03595170045,62.77478150789455,0.8101435803959546,0,0,,10034.328611193767,1.1813446123575662
2026-05-11 16:00:00,81445.89,82137.26,81344.72,81961.99,2673.46567,80854.8895,591.7840508530737,82038.45760170615,79671.32139829386,65.65540350775238,0.9676961547054568,0,0,,10034.328611193767,1.1813446123575662
2026-05-11 20:00:00,81961.99,82078.91,81596.31,81745.65,1235.71361,80935.065,598.7196469239482,82132.5042938479,79737.6257061521,61.716310064213296,0.8384660099950559,0,0,,10034.328611193767,1.1813446123575662
2026-05-12 00:00:00,81745.66,81788.0,80714.28,81058.8,1860.32116,80979.008,572.0377212562951,82123.0834425126,79834.93255748741,51.09876355982222,0.5348718262078783,0,0,,10034.328611193767,1.1813446123575662
2026-05-12 04:00:00,81058.79,81305.24,80800.77,80865.4,1779.90239,81012.6195,542.4159742367399,82097.45144847348,79927.78755152652,51.729482967829746,0.4321464028566056,0,0,,10034.328611193767,1.1813446123575662
2026-05-12 08:00:00,80865.4,80964.13,80496.57,80784.87,1973.06446,81032.6655,525.0911873307814,82082.84787466156,79982.48312533845,50.09155555390642,0.3820226343639289,0,0,,10034.328611193767,1.1813446123575662
2026-05-12 12:00:00,80784.86,80999.0,80188.65,80336.01,3205.73752,81038.0215,516.9441811359748,82071.90986227195,80004.13313772806,46.55158739737174,0.16049937032981254,0,0,,10034.328611193767,1.1813446123575662
2026-05-12 16:00:00,80336.01,80874.42,79843.59,80834.64,2673.67675,81062.48049999999,493.4919714291964,82049.46444285839,80075.4965571416,50.108070961501575,0.38457740288046405,0,0,,10034.328611193767,1.1813446123575662
